feature	method	group1	group2	p_values	adj_method	p_adjust	description
K08314	LinDA	negative	positive	0.0559172872097201	BH	0.339279667181122	fsaB, talC; fructose-6-phosphate aldolase 2 [EC:4.1.2.-]
K08315	LinDA	negative	positive	0.10840471977855	BH	0.495564007810619	hycI; hydrogenase 3 maturation protease [EC:3.4.23.51]
K08316	LinDA	negative	positive	0.616735616920949	BH	0.998916294953412	rsmD; 16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]
K08317	LinDA	negative	positive	0.00406906068301005	BH	0.0597643287817101	hcxA; hydroxycarboxylate dehydrogenase A [EC:1.1.1.-]
K08318	LinDA	negative	positive	0.00391260713709693	BH	0.0582469538916402	yihU; 4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase [EC:1.1.1.61 1.1.1.373]
K08319	LinDA	negative	positive	0.00810782135877425	BH	0.0960054040738579	ltnD; L-threonate 2-dehydrogenase [EC:1.1.1.411]
K08320	LinDA	negative	positive	0.000821296171234921	BH	0.0265519504310981	nudG; (d)CTP diphosphatase [EC:3.6.1.65]
K08321	LinDA	negative	positive	0.706290871695662	BH	0.998916294953412	lsrF; 3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase [EC:2.3.1.245]
K08322	LinDA	negative	positive	0.863995352158772	BH	0.998916294953412	rspB; L-gulonate 5-dehydrogenase [EC:1.1.1.380]
K08323	LinDA	negative	positive	0.481092922930493	BH	0.992731428269271	rspA, manD; mannonate dehydratase [EC:4.2.1.8]
K08324	LinDA	negative	positive	0.00204653498622183	BH	0.0366390999623921	sad; succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24]
K08325	LinDA	negative	positive	0.766536244076736	BH	0.998916294953412	yqhD; NADP-dependent alcohol dehydrogenase [EC:1.1.-.-]
K08326	LinDA	negative	positive	0.015614776091665	BH	0.141387966695997	ypdF; aminopeptidase [EC:3.4.11.-]
K08344	LinDA	negative	positive	0.196085405304945	BH	0.702687288218894	scsB; suppressor for copper-sensitivity B
K08348	LinDA	negative	positive	0.00107801171810351	BH	0.0278072758203112	fdnG; formate dehydrogenase-N, alpha subunit [EC:1.17.5.3]
K08349	LinDA	negative	positive	0.000821296171234921	BH	0.0265519504310981	fdnH; formate dehydrogenase-N, beta subunit
K08350	LinDA	negative	positive	0.000821296171234921	BH	0.0265519504310981	fdnI; formate dehydrogenase-N, gamma subunit
K08351	LinDA	negative	positive	0.00860587715672201	BH	0.101509477659404	bisC; biotin/methionine sulfoxide reductase [EC:1.-.-.-]
K08352	LinDA	negative	positive	0.104606853131394	BH	0.482740085070104	phsA, psrA; thiosulfate reductase / polysulfide reductase chain A [EC:1.8.5.5]
K08353	LinDA	negative	positive	0.0421935020154612	BH	0.285179532427509	phsB; thiosulfate reductase electron transport protein
K08354	LinDA	negative	positive	0.0220190582865721	BH	0.179861558998604	phsC; thiosulfate reductase cytochrome b subunit
K08357	LinDA	negative	positive	0.0210504157573773	BH	0.174279187367988	ttrA; tetrathionate reductase subunit A
K08358	LinDA	negative	positive	0.0291165229786624	BH	0.217750251407133	ttrB; tetrathionate reductase subunit B
K08359	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	ttrC; tetrathionate reductase subunit C
K08363	LinDA	negative	positive	0.746093464988923	BH	0.998916294953412	merT; mercuric ion transport protein
K08364	LinDA	negative	positive	0.958907644840984	BH	0.998916294953412	merP; periplasmic mercuric ion binding protein
K08365	LinDA	negative	positive	0.724759985535792	BH	0.998916294953412	merR; MerR family transcriptional regulator, mercuric resistance operon regulatory protein
K08368	LinDA	negative	positive	0.050717645435064	BH	0.315655940551801	yaaU; MFS transporter, putative metabolite transport protein
K08369	LinDA	negative	positive	0.150892203607365	BH	0.605749910670828	ydjE; MFS transporter, putative metabolite:H+ symporter
K08372	LinDA	negative	positive	0.0440187125745958	BH	0.28990961504713	pepD; putative serine protease PepD [EC:3.4.21.-]
K08384	LinDA	negative	positive	0.704929352019448	BH	0.998916294953412	spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein)
K08475	LinDA	negative	positive	0.0199155671388944	BH	0.168771310982864	pgtB; two-component system, NtrC family, phosphoglycerate transport system sensor histidine kinase PgtB [EC:2.7.13.3]
K08476	LinDA	negative	positive	0.0199155671388944	BH	0.168771310982864	pgtA; two-component system, NtrC family, phosphoglycerate transport system response regulator PgtA
K08477	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	pgtE; outer membrane protease E [EC:3.4.21.-]
K08478	LinDA	negative	positive	0.0199155671388944	BH	0.168771310982864	pgtC; phosphoglycerate transport regulatory protein PgtC
K08481	LinDA	negative	positive	0.0821081645919783	BH	0.410408305821819	kaiB; circadian clock protein KaiB
K08482	LinDA	negative	positive	0.101103044532445	BH	0.470121462780243	kaiC; circadian clock protein KaiC
K08483	LinDA	negative	positive	0.917873940400281	BH	0.998916294953412	ptsI; phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]
K08484	LinDA	negative	positive	0.157416362189577	BH	0.619725498053038	ptsP; phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]
K08485	LinDA	negative	positive	0.000794884813946953	BH	0.0265519504310981	ptsO, npr; phosphocarrier protein NPr
K08566	LinDA	negative	positive	0.235635186142718	BH	0.77697300989315	pla; plasminogen activator [EC:3.4.23.48]
K08587	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	cloSI; clostripain [EC:3.4.22.8]
K08589	LinDA	negative	positive	0.628776987852393	BH	0.998916294953412	rgpA_B; gingipain R [EC:3.4.22.37]
K08591	LinDA	negative	positive	0.956441973147743	BH	0.998916294953412	plsY; acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]
K08598	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	yopJ; YopJ protease family
K08600	LinDA	negative	positive	0.70912567422204	BH	0.998916294953412	srtB; sortase B [EC:3.4.22.71]
K08602	LinDA	negative	positive	0.716535413693099	BH	0.998916294953412	pepF, pepB; oligoendopeptidase F [EC:3.4.24.-]
K08641	LinDA	negative	positive	0.226662510440542	BH	0.760240987657268	vanX; zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]
K08642	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	lasA; LasA protease [EC:3.4.24.-]
K08643	LinDA	negative	positive	0.316405522185366	BH	0.84264561066335	zmpB; zinc metalloprotease ZmpB [EC:3.4.24.-]
K08651	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	E3.4.21.66; thermitase [EC:3.4.21.66]
K08659	LinDA	negative	positive	0.899506099246826	BH	0.998916294953412	pepDA, pepDB; dipeptidase [EC:3.4.-.-]
K08676	LinDA	negative	positive	0.0942188712220803	BH	0.452220976564737	tri; tricorn protease [EC:3.4.21.-]
K08678	LinDA	negative	positive	0.213263054533601	BH	0.734933594585619	UXS1, uxs; UDP-glucuronate decarboxylase [EC:4.1.1.35]
K08679	LinDA	negative	positive	0.131395419972528	BH	0.558425527714756	GAE, cap1J; UDP-glucuronate 4-epimerase [EC:5.1.3.6]
K08680	LinDA	negative	positive	0.664856607010772	BH	0.998916294953412	menH; 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase [EC:4.2.99.20]
K08681	LinDA	negative	positive	0.197297009698329	BH	0.704961829974731	pdxT, pdx2; pyridoxal 5'-phosphate synthase pdxT subunit [EC:4.3.3.6]
K08682	LinDA	negative	positive	0.000821296171234921	BH	0.0265519504310981	acpH; acyl carrier protein phosphodiesterase [EC:3.1.4.14]
K08685	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	qhpA; quinohemoprotein amine dehydrogenase [EC:1.4.9.1]
K08687	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	E3.5.1.59; N-carbamoylsarcosine amidase [EC:3.5.1.59]
K08688	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	E3.5.3.3; creatinase [EC:3.5.3.3]
K08691	LinDA	negative	positive	0.955356592447208	BH	0.998916294953412	mcl; malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25]
K08697	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	ccmL; carbon dioxide concentrating mechanism protein CcmL
K08714	LinDA	negative	positive	0.0573085727057292	BH	0.344980669194094	VGSC; voltage-gated sodium channel
K08715	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	IRPC; inward rectifier potassium channel
K08717	LinDA	negative	positive	0.889205340878154	BH	0.998916294953412	utp; urea transporter
K08720	LinDA	negative	positive	0.146167579804268	BH	0.597780396656009	ompU; outer membrane protein OmpU
K08721	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	oprJ; outer membrane protein, multidrug efflux system
K08722	LinDA	negative	positive	0.947031791176931	BH	0.998916294953412	yfbR; 5'-deoxynucleotidase [EC:3.1.3.89]
K08723	LinDA	negative	positive	0.00204653498622183	BH	0.0366390999623921	yjjG; 5'-nucleotidase [EC:3.1.3.5]
K08724	LinDA	negative	positive	0.157344608739684	BH	0.619725498053038	pbpB; penicillin-binding protein 2B
K08728	LinDA	negative	positive	0.783237424104911	BH	0.998916294953412	E2.4.2.6; nucleoside deoxyribosyltransferase [EC:2.4.2.6]
K08738	LinDA	negative	positive	0.116292684609866	BH	0.518648396325753	CYC; cytochrome c
K08744	LinDA	negative	positive	0.956948397070929	BH	0.998916294953412	CRLS; cardiolipin synthase (CMP-forming) [EC:2.7.8.41]
K08851	LinDA	negative	positive	0.766541806681366	BH	0.998916294953412	TP53RK, PRPK, BUD32; TP53 regulating kinase and related kinases [EC:2.7.11.1]
K08884	LinDA	negative	positive	0.916966722991294	BH	0.998916294953412	K08884; serine/threonine protein kinase, bacterial [EC:2.7.11.1]
K08902	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	psb27; photosystem II Psb27 protein
K08903	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	psb28; photosystem II 13kDa protein
K08906	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	petJ; cytochrome c6
K08926	LinDA	negative	positive	0.32770864495474	BH	0.84264561066335	pufA; light-harvesting complex 1 alpha chain
K08927	LinDA	negative	positive	0.32770864495474	BH	0.84264561066335	pufB; light-harvesting complex 1 beta chain
K08928	LinDA	negative	positive	0.32770864495474	BH	0.84264561066335	pufL; photosynthetic reaction center L subunit
K08929	LinDA	negative	positive	0.32770864495474	BH	0.84264561066335	pufM; photosynthetic reaction center M subunit
K08961	LinDA	negative	positive	0.484561795531362	BH	0.996818620182279	K08961; chondroitin-sulfate-ABC endolyase/exolyase [EC:4.2.2.20 4.2.2.21]
K08963	LinDA	negative	positive	0.826833555460241	BH	0.998916294953412	mtnA; methylthioribose-1-phosphate isomerase [EC:5.3.1.23]
K08964	LinDA	negative	positive	0.00157706320575191	BH	0.0350394770441606	mtnB; methylthioribulose-1-phosphate dehydratase [EC:4.2.1.109]
K08965	LinDA	negative	positive	0.364549959533121	BH	0.857793718742582	mtnW; 2,3-diketo-5-methylthiopentyl-1-phosphate enolase [EC:5.3.2.5]
K08967	LinDA	negative	positive	0.00764688302085512	BH	0.0932544419515199	mtnD, mtnZ, ADI1; 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase [EC:1.13.11.53 1.13.11.54]
K08969	LinDA	negative	positive	0.161368643208403	BH	0.627581174396258	mtnE, mtnV; L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase [EC:2.6.1.117]
K08970	LinDA	negative	positive	0.00234098245992146	BH	0.0406346671310231	rcnA; nickel/cobalt transporter (NicO) family protein
K08971	LinDA	negative	positive	0.350969933803153	BH	0.84264561066335	K08971; putative membrane protein
K08972	LinDA	negative	positive	0.420883417287236	BH	0.931063605946782	K08972; putative membrane protein
K08973	LinDA	negative	positive	0.193520306610335	BH	0.700064578679187	hemJ; protoporphyrinogen IX oxidase [EC:1.3.99.-]
K08974	LinDA	negative	positive	0.810536346164826	BH	0.998916294953412	K08974; putative membrane protein
K08975	LinDA	negative	positive	0.766541806681366	BH	0.998916294953412	K08975; putative membrane protein
K08976	LinDA	negative	positive	0.182741434687414	BH	0.674652668241752	K08976; putative membrane protein
K08977	LinDA	negative	positive	0.146427019603389	BH	0.598040835412237	cruF; bisanhydrobacterioruberin hydratase [EC:4.2.1.161]
K08978	LinDA	negative	positive	0.590980706859824	BH	0.998916294953412	TC.BAT1; bacterial/archaeal transporter family protein
K08979	LinDA	negative	positive	0.336145017748346	BH	0.84264561066335	K08979; putative membrane protein
K08981	LinDA	negative	positive	0.829226008524847	BH	0.998916294953412	K08981; putative membrane protein
K08982	LinDA	negative	positive	0.673618350296852	BH	0.998916294953412	K08982; putative membrane protein
K08983	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	K08983; putative membrane protein
K08984	LinDA	negative	positive	0.189668458936825	BH	0.691524318713739	yjdF; putative membrane protein
K08986	LinDA	negative	positive	0.0266476295299769	BH	0.203685296073133	ycgQ; putative membrane protein
K08987	LinDA	negative	positive	0.243790470306125	BH	0.794197731409521	K08987; putative membrane protein
K08988	LinDA	negative	positive	0.167028380127522	BH	0.636113542481446	K08988; putative membrane protein
K08989	LinDA	negative	positive	0.871165851734313	BH	0.998916294953412	K08989; putative membrane protein
K08990	LinDA	negative	positive	0.013378405808297	BH	0.124417137730129	ycjF; putative membrane protein
K08992	LinDA	negative	positive	0.0131625757000597	BH	0.124417137730129	lapA; lipopolysaccharide assembly protein A
K08993	LinDA	negative	positive	0.000794884813946953	BH	0.0265519504310981	yhhL; putative membrane protein
K08994	LinDA	negative	positive	0.000542210605764453	BH	0.0265519504310981	yneE, BEST; ion channel-forming bestrophin family protein
K08995	LinDA	negative	positive	0.577425174336947	BH	0.998916294953412	K08995; putative membrane protein
K08996	LinDA	negative	positive	0.0583766887250697	BH	0.349687811872721	yagU; putative membrane protein
K08997	LinDA	negative	positive	0.00144450714984165	BH	0.0335587022263592	SELENOO, selO; serine/tyrosine/threonine adenylyltransferase [EC:2.7.7.-]
K08998	LinDA	negative	positive	0.985607208733717	BH	0.998916294953412	K08998; uncharacterized protein
K08999	LinDA	negative	positive	0.467860307667036	BH	0.975973533576507	K08999; uncharacterized protein
K09000	LinDA	negative	positive	0.266724026027841	BH	0.83069248133971	cmr4; CRISPR-associated protein Cmr4
K09001	LinDA	negative	positive	0.155561961748469	BH	0.615997139522453	anmK; anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]
K09002	LinDA	negative	positive	0.771614793226971	BH	0.998916294953412	csm3; CRISPR-associated protein Csm3
K09003	LinDA	negative	positive	0.370682312991626	BH	0.863136026059007	K09003; uncharacterized protein
K09004	LinDA	negative	positive	0.549924389011836	BH	0.998916294953412	K09004; uncharacterized protein
K09005	LinDA	negative	positive	0.53505212568997	BH	0.998916294953412	K09005; uncharacterized protein
K09007	LinDA	negative	positive	0.277722644374311	BH	0.834002636514743	folE2; GTP cyclohydrolase IB [EC:3.5.4.16]
K09009	LinDA	negative	positive	0.877081209869504	BH	0.998916294953412	K09009; uncharacterized protein
K09011	LinDA	negative	positive	0.246906460440684	BH	0.799063380151003	cimA; (R)-citramalate synthase [EC:2.3.1.182]
K09012	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	sufR; DeoR family transcriptional regulator, suf operon transcriptional repressor
K09013	LinDA	negative	positive	0.885531264713402	BH	0.998916294953412	sufC; Fe-S cluster assembly ATP-binding protein
K09014	LinDA	negative	positive	0.777595420744029	BH	0.998916294953412	sufB; Fe-S cluster assembly protein SufB
K09015	LinDA	negative	positive	0.94338646463746	BH	0.998916294953412	sufD; Fe-S cluster assembly protein SufD
K09016	LinDA	negative	positive	0.00206095335319678	BH	0.0366390999623921	rutG; putative pyrimidine permease RutG
K09017	LinDA	negative	positive	0.0744710887822183	BH	0.394981208732078	rutR; TetR/AcrR family transcriptional regulator
K09018	LinDA	negative	positive	0.00206095335319678	BH	0.0366390999623921	rutA; pyrimidine oxygenase [EC:1.14.99.46]
